t0048	0.0	0.22020129128763777	0.5485008818342152	2835.0	53852.0
t0049	0.0	0.2207926984380716	0.5169660678642715	501.0	56686.0
t0050	0.439728791940381	0.22092938569408224	0.5466666666666666	450.0	57341.0
t0051	0.0520183902137675	0.22102371033487125	0.5678233438485805	951.0	57793.0
t0052	0.888230228108999	0.22126369559351589	0.485453034081463	1203.0	58943.0
t0053	0.623068483694025	0.2215178712848456	0.5635179153094463	921.0	60161.0
t0054	2.41946846220472	0.2217144505141006	0.4847161572052402	687.0	61103.0
t0055	2.50401117632717	0.22185802430362017	0.4783950617283951	1620.0	61791.0
t0056	0.767498985932808	0.22222405399376163	0.6359447004608295	1302.0	63545.0
t0057	0.724215493482891	0.22249826323711733	0.6402027027027027	1776.0	64859.0
t0058	0.948165207621447	0.22287201419210215	0.5625	240.0	66650.0
t0059	2.25766795862008	0.22295506995987655	0.49217002237136465	1341.0	67048.0
t0060	1.05193741175393	0.22328583225113893	0.5354406130268199	1044.0	68633.0
t0061	0.538443418702507	0.22350974893159606	0.564625850340136	294.0	69706.0
t0062	0.727826965970286	0.22357026695334123	0.5540229885057472	870.0	69996.0
t0063	0.572428013176827	0.22375390784691276	0.5496383957922419	1521.0	70876.0
t0064	0.716949117294099	0.2240711057539909	0.5597826086956522	552.0	72396.0
t0065	0.587756306058925	0.22418149897296744	0.5478547854785478	909.0	72925.0
t0066	0.084254604295146	0.22440854589592862	0.5669099756690997	822.0	74013.0
t0067	0.456376487718803	0.22475788095938176	0.556135770234987	1149.0	75687.0
t0068	0.579289556296924	0.22500078777769686	0.5895291201982652	3228.0	76851.0
t0069	3.07310462549244	0.22573138637814455	0.46464646464646464	396.0	80352.0
t0070	0.662907726543288	0.22583009335843926	0.5577889447236181	597.0	80825.0
t0071	1.47275578216673	0.22597784080463093	0.5648854961832062	786.0	81533.0
t0072	1.55984875519392	0.2261529257020247	0.510939510939511	1554.0	82372.0
t0073	0.877291432196327	0.2264901571611288	0.5361247947454844	1218.0	83988.0
t0074	0.605925500705249	0.22676749664698856	0.5249343832020997	1143.0	85317.0
t0075	1.42738051534007	0.22701311634214053	0.5375494071146245	1518.0	86494.0
t0076	1.33458543857392	0.22743006464368137	0.5201037613488976	771.0	88492.0
t0077	0.535656888271324	0.22759408935089415	0.5934182590233545	942.0	89278.0
t0078	0.661130701169104	0.22780089403899573	0.5547785547785548	1287.0	90269.0
t0079	0.343538118703423	0.2280686341145097	0.5381944444444444	288.0	91552.0
t0080	0.84109198458395	0.22815941114712746	0.5413870246085011	1341.0	91987.0
t0081	2.95532012765126	0.2284576189163476	0.48484848484848486	231.0	93416.0
t0082	3.76576252672348	0.2285650905756537	0.4657210401891253	423.0	93931.0
t0083	3.19596699296875	0.2286998996861619	0.4742268041237113	291.0	94577.0
t0084	2.73984862670545	0.2288042411029639	0.38461538461538464	195.0	95077.0
t0085	2.85823714761248	0.22894781489248348	0.48444444444444446	225.0	95765.0
t0086	2.98712317283638	0.22900541135455818	0.47203065134099614	1305.0	96041.0
t0087	2.69545293136532	0.22927690772107703	0.40384615384615385	312.0	97342.0
t0088	0.98752652427289	0.22942674199560473	0.5348399246704332	531.0	98060.0
t0089	0.446101672982995	0.22953588311757964	0.5786366076221149	1863.0	98583.0
t0090	0.371021168199696	0.22996597843763752	0.5354166666666667	480.0	100644.0
t0091	0.302993337202736	0.23008597106695985	0.5547703180212014	849.0	101219.0
t0092	0.523486657071882	0.23026522962102572	0.5396825396825397	378.0	102078.0
t0093	0.397200277391403	0.23034452909779524	0.5267639902676399	822.0	102458.0
t0094	0.329796593955286	0.23051523165568333	0.5878787878787879	990.0	103276.0
t0095	0.130688626975288	0.23072161897811772	0.5415695415695416	1287.0	104265.0
t0096	0.00420123049624568	0.23100125397514712	0.5290870488322718	2355.0	105605.0
t0097	0.68149849673417	0.23154549880518643	0.5399753997539976	813.0	108213.0
t0098	0.689574696451961	0.2317347741352653	0.5757575757575758	660.0	109120.0
t0099	0.490100201543459	0.2318748003166136	0.5703474372205022	2907.0	109791.0
t0100	0.605748846040321	0.23251754344411402	0.5659013605442177	2352.0	112871.0
t0101	1.21149769208064	0.23307910894934245	0.4580498866213152	441.0	115562.0
t0102	1.0965941337471	0.23317510305280031	0.48966087675765096	1209.0	116022.0
t0104	2.61481585207405	0.23363420528672918	0.4261904761904762	420.0	118222.0
t0105	0.9950759300375	0.23372289549101088	0.5517241379310345	696.0	118647.0
t0106	0.585866204830747	0.23389735433990386	0.562874251497006	1503.0	119483.0
t0107	0.480230128040153	0.23421309146714675	0.6058479532163743	1710.0	120996.0
t0108	0.631525392680334	0.23464089127603502	0.5366430260047281	846.0	123046.0
t0109	0.360715024638594	0.2348420615276293	0.5716145833333334	768.0	124010.0
t0110	0.531028413995799	0.23501025989151414	0.5833333333333334	708.0	124816.0
t0111	0.386912205198939	0.23515445972953453	0.5946617008069522	1611.0	125507.0
t0112	0.593231678151276	0.2354854307036305	0.551829268292683	984.0	127093.0
t0113	0.453246675236921	0.2357277114734448	0.5690174804098854	1659.0	128254.0
t0114	0.457143793601386	0.23618848317004248	0.5198019801980198	606.0	130462.0
t0115	0.459031661822132	0.2363170317955426	0.5802997858672377	1401.0	131078.0
t0116	0.63422421914478	0.23660981381108903	0.5622710622710623	1092.0	132481.0
t0117	0.925192734950897	0.23683748678255104	0.5527989821882952	1572.0	133572.0
t0118	6.25476298880714	0.2371836916035001	0.45977011494252873	87.0	135231.0
t0119	3.60158820065455	0.23733895163170152	0.4835978835978836	945.0	135975.0
t0120	0.992257578335034	0.2376031440990442	0.5455072463768116	1725.0	137241.0
t0121	0.699568532632424	0.23796291330417757	0.5333333333333333	495.0	138965.0
t0122	0.492233722321322	0.23812526854872149	0.564179104477612	1005.0	139743.0
t0123	0.0862213317530159	0.238461247910824	0.514161220043573	459.0	141353.0
t0124	0.157546143609213	0.23855724201428183	0.5626326963906582	942.0	141813.0
t0125	0.0810975231037588	0.23875298651220242	0.5163934426229508	366.0	142751.0
t0126	0.0	0.23883249467180556	0.5478211658177702	1767.0	143132.0
t0127	0.0	0.23919831567911343	0.5880376344086021	1488.0	144885.0
t0128	0.00728027801225796	0.2395080010041818	0.565121412803532	1359.0	146369.0
t0129	0.0	0.23979014019521444	0.5392428439519852	1083.0	147721.0
t0130	0.00751245088736414	0.2400165610696748	0.5831435079726651	1317.0	148806.0
t0131	0.0476814352706437	0.24029118767869773	0.5437751004016064	1245.0	150122.0
t0132	0.0092639492684069	0.24055016307520033	0.6123595505617978	1068.0	151363.0
t0133	0.0	0.2407976609158547	0.5650406504065041	1476.0	152549.0
t0134	0.257821441528562	0.24110400731558543	0.5450597176981542	921.0	154017.0
t0135	0.0476240568888499	0.24129641288816833	0.5270758122743683	831.0	154939.0
t0136	0.0235009449374313	0.24146899359155885	0.5344418052256532	1263.0	155766.0
t0137	0.0	0.241745080980417	0.5755208333333334	1152.0	157089.0
t0138	0.021555332938254	0.24200635188808925	0.5087145969498911	918.0	158341.0
t0139	0.322877784291888	0.24227075303826553	0.585081585081585	429.0	159608.0
t0140	0.0511879414121286	0.24237300762673153	0.5380635624538064	2706.0	160098.0
t0141	0.424738037669686	0.24297004921367266	0.5202020202020202	396.0	162959.0
t0142	0.659593187910572	0.24305957414928878	0.5404040404040404	990.0	163388.0
t0143	0.619681498196238	0.24328390819541312	0.5169851380042463	942.0	164463.0
t0144	0.206122871222054	0.2434796526933337	0.5520833333333334	192.0	165401.0
t0145	0.492035240981676	0.2435215979428881	0.5295698924731183	744.0	165602.0
t0146	0.0318644052130711	0.2436766492882559	0.5426731078904992	621.0	166345.0
t0147	0.739199262313572	0.2438531949654849	0.5344827586206896	1044.0	167191.0
t0148	0.657948317117777	0.24407732032877563	0.541978387364921	1203.0	168265.0
t0149	0.728122350290891	0.24432607026643163	0.5533910533910534	1386.0	169457.0
t0150	0.564720195128914	0.24461718281930925	0.5342465753424658	438.0	170852.0
t0151	0.486947991074919	0.24475470480665432	0.5771812080536913	894.0	171511.0
t0152	0.701694880755927	0.24495942266641987	0.5514184397163121	564.0	172492.0
t0153	0.671164998224792	0.2450762850532381	0.5543859649122806	855.0	173052.0
t0154	0.634624360607963	0.24527369901382753	0.5362776025236593	951.0	173998.0
t0155	0.822733507308495	0.24547194770575137	0.501776830135039	1407.0	174948.0
t0156	0.613407231645499	0.2457995797545097	0.5579868708971554	1371.0	176518.0
t0157	0.543194390044	0.2462035897203671	0.5686274509803921	765.0	178454.0
t0158	0.0297114048608366	0.24639641265861723	0.5416666666666666	2664.0	179378.0
t0159	0.0157045997121565	0.2469552652870088	0.5560846560846561	1890.0	182056.0
t0160	0.00692849987301021	0.247390995043574	0.5392156862745098	1428.0	184144.0
t0161	0.520731464139925	0.24774909478603854	0.5754385964912281	285.0	185860.0
t0162	0.612122466053371	0.24781629065845903	0.5681818181818182	792.0	186182.0
t0163	0.701046364230275	0.24798407165667666	0.5705483672211953	1623.0	186986.0
t0164	0.144714440765599	0.24840373283505437	0.5800615858352579	2598.0	188997.0
t0165	0.626886087683601	0.2489849145266416	0.5234159779614325	363.0	191782.0
t0166	0.362983672592296	0.2491094981783032	0.5765199161425576	954.0	192379.0
t0167	0.458915071777402	0.24930774687022703	0.5707547169811321	1272.0	193329.0
t0168	0.623396000769138	0.2495708959234017	0.551829268292683	984.0	194590.0
t0169	0.708547369825809	0.2497781179771705	0.5481770833333334	768.0	195583.0
t0170	0.77159957831048	0.24994443819555293	0.4981132075471698	795.0	196380.0
t0171	0.815873106997397	0.2501145147049402	0.5365853658536586	861.0	197195.0
t0172	0.881352966604643	0.2503163110050353	0.47126436781609193	348.0	198162.0
t0173	0.442185377370216	0.2504308778806839	0.5623836126629422	1611.0	198711.0
t0174	0.488281029946345	0.2507831345038075	0.5734002509410289	2391.0	200399.0
t0175	0.7185512382266	0.2513248751398436	0.5046554934823091	537.0	202995.0
t0176	0.0447687684102198	0.2514488327430044	0.5067873303167421	663.0	203589.0
t0178	0.66172779369669	0.2516097272077131	0.49838187702265374	927.0	204360.0
t0177	0.55179974864114	0.25180234146312963	0.543450064850843	771.0	205283.0
t0179	0.874970555391575	0.25198493894253315	0.4988662131519274	441.0	206158.0
t0180	0.83257473474006	0.252090949822004	0.4991830065359477	1224.0	206666.0
t0181	0.649205893612767	0.25234762970733693	0.5459317585301837	381.0	207896.0
t0182	0.763739480738557	0.25244675405329886	0.5473684210526316	855.0	208371.0
t0183	0.572477106488421	0.2526512632302308	0.5861635220125786	795.0	209351.0
t0184	1.04323412373611	0.2528399125118088	0.46683673469387754	1176.0	210255.0
t0185	0.812061965015528	0.2530928361061369	0.4991624790619765	597.0	211467.0
t0186	1.1100470723373	0.2532172110749649	0.46504065040650405	615.0	212063.0
t0187	0.645633543721988	0.25334722048030023	0.5097001763668431	567.0	212686.0
t0188	1.05351689735716	0.25346262208728326	0.5131172839506173	2592.0	213239.0
t0189	2.30184561495322	0.2540189705216716	0.46802721088435373	735.0	215905.0
t0190	3.97447177330729	0.2542094979487521	0.47863247863247865	585.0	216818.0
t0191	0.494694890932929	0.25441379844285045	0.5791666666666667	480.0	217797.0
t0192	0.648437277755636	0.25451313147164595	0.5623678646934461	1419.0	218273.0
t0193	0.727979103714009	0.25483846800923465	0.5785953177257525	897.0	219832.0
t0194	0.390548598104944	0.2550398469436625	0.5328947368421053	456.0	220797.0
t0195	1.44549145435721	0.25517173449450026	0.502127659574468	705.0	221429.0
t0196	0.447181822312252	0.25532219481752877	0.6139359698681732	531.0	222150.0
t0197	0.534805287495058	0.25544552637218876	0.5958230958230958	2442.0	222741.0
t0198	0.533321483685123	0.25598434544855436	0.5644074514466905	2523.0	225323.0
t0200	0.570324936915156	0.2570392371724227	0.5902255639097744	798.0	230378.0
t0201	0.544108858714108	0.25720555739080514	0.590347923681257	891.0	231175.0
t0202	0.283644300923642	0.25739065906421194	0.608357628765792	2058.0	232062.0
t0203	0.0617885890314353	0.2578389097907934	0.5893832943013271	1281.0	234210.0
t0204	0.681857936869578	0.25814149989951923	0.5717299578059072	1422.0	235660.0
t0205	0.0	0.2584457594709139	0.48717948717948717	390.0	237118.0
t0206	0.380534531486868	0.2585480140593799	0.5705128205128205	624.0	237608.0
t0207	0.716412076756801	0.2586857447295585	0.5555555555555556	801.0	238268.0
t0208	0.226469764089467	0.2588512302166065	0.5708154506437768	699.0	239061.0
t0209	2.33334349082989	0.25901462887531845	0.4855072463768116	1518.0	239844.0
t0210	0.879919483872296	0.25935832950226434	0.5504201680672269	1428.0	241491.0
t0211	0.598076724789378	0.25968804837935866	0.5449050086355786	1158.0	243071.0
t0212	1.27828137191971	0.2599480671900293	0.4599483204134367	387.0	244317.0
t0214	0.0119926034165558	0.26035958973789647	0.5393939393939394	825.0	246289.0
t0215	0.318322189451791	0.26053780487779427	0.5604190048634493	2673.0	247143.0
t0216	0.0373354634666361	0.26111898656938154	0.5220125786163522	795.0	249928.0
t0217	0.0408838752837131	0.2613785880143849	0.5110192837465565	726.0	251172.0
t0218	0.0464502245007445	0.2615837232398177	0.5293427230046949	852.0	252155.0
t0219	0.0136279584279044	0.2617915713420873	0.5358126721763086	726.0	253151.0
t0220	0.0177309996750154	0.26197354277299	0.510752688172043	558.0	254023.0
t0221	0.0	0.2621194120736792	0.556390977443609	1197.0	254722.0
t0222	0.0130354384962564	0.2624343144695877	0.5151515151515151	759.0	256231.0
t0223	0.023062698877992	0.26259520893429644	0.527972027972028	858.0	257002.0
t0224	0.00731256305887552	0.26277655431669833	0.5299334811529933	1353.0	257871.0
t0225	0.00410194768601102	0.2630653713584063	0.5265339966832504	2412.0	259255.0
t0226	0.264651587741896	0.2635941736587589	0.4732510288065844	486.0	261789.0
t0227	0.0289295257855514	0.26369621956439127	0.5194931773879142	1026.0	262278.0
t0228	0.0	0.26393223984919745	0.5219298245614035	456.0	263409.0
t0229	0.0	0.26402802526982166	0.5310519645120405	789.0	263868.0
t0230	0.00861087712676986	0.2641924673427017	0.5596170583115753	1149.0	264656.0
t0231	0.497180794907466	0.2644314091871783	0.5611390284757118	597.0	265801.0
t0232	0.0	0.26456079254401277	0.5587137525122021	3483.0	266421.0
t0233	0.0206122871222054	0.26529013904745885	0.5489583333333333	960.0	269916.0
t0234	3.06085727723206	0.2655303329889371	0.4553376906318083	459.0	271067.0
t0236	0.845276984507245	0.2660597613377905	0.5200746965452848	2142.0	273604.0
t0237	0.608855250378989	0.26651823752321857	0.5230769230769231	390.0	275801.0
t0238	0.0382594656560656	0.2666125621640076	0.5901005413766435	1293.0	276253.0
t0239	0.814791585066	0.2668997097430467	0.44313725490196076	255.0	277629.0
t0240	0.451776156103131	0.2669512544029469	0.502283105022831	219.0	277876.0
t0241	0.59798283519365	0.2670343101707213	0.5604395604395604	546.0	278274.0
t0242	0.491186416529149	0.2671474162665347	0.5531914893617021	423.0	278816.0
t0243	0.789256806046838	0.26724215827299097	0.5512820512820513	702.0	279270.0
t0244	3.21174460779984	0.2674109826853766	0.45751633986928103	459.0	280079.0
t0245	0.0115112249199053	0.26755226096372653	0.5433391506689936	1719.0	280756.0
t0246	0.600900573732088	0.2679339418663883	0.5550847457627118	708.0	282585.0
t0247	1.46576263980127	0.26808085458124553	0.5432098765432098	405.0	283289.0
t0248	1.33373622555446	0.26818999570322044	0.48651960784313725	816.0	283812.0
t0249	1.34705651052159	0.2683682108431183	0.5367762128325508	639.0	284666.0
t0250	0.901188367203397	0.2685030199536265	0.5261627906976745	1032.0	285312.0
t0251	0.348991104714588	0.268757821693457	0.5202821869488536	567.0	286533.0
t0255	0.585822897157415	0.27011029513804474	0.48903508771929827	456.0	293014.0
t0256	0.410345992478927	0.2702269488420294	0.5176651305683564	1302.0	293573.0
t0257	0.396977381612844	0.27049781916004745	0.558641975308642	324.0	294871.0
t0258	0.0	0.2705746144428137	0.4970501474926254	1356.0	295239.0
t0259	0.479636534613663	0.2708813782082116	0.5584366779406238	2661.0	296709.0
t0260	0.421326045141114	0.27144774341861294	0.5491923641703378	681.0	299423.0
t0261	0.212012096114112	0.27160488159231677	0.530952380952381	420.0	300176.0
t0262	0.49564806027962	0.27173489099765213	0.5703275529865125	1038.0	300799.0
t0263	0.759966064331746	0.27197550230479756	0.553623188405797	690.0	301952.0
t0264	0.386480383541351	0.2721858546010704	0.5026041666666666	384.0	302960.0
t0265	0.975928696398295	0.2722787184620242	0.5170068027210885	588.0	303405.0
t0267	0.555836956104414	0.27261365440995866	0.5483146067415731	1335.0	305010.0
t0268	0.831194667692184	0.272919166078355	0.5365853658536586	738.0	306474.0
t0269	0.786391139006134	0.27306983508421706	0.5520640788662969	1623.0	307196.0
t0270	0.0687076237406845	0.27349700884460454	0.5121527777777778	576.0	309243.0
t0271	0.151979997214417	0.2736236793246022	0.5422427035330261	651.0	309850.0
t0272	0.547937914721948	0.2737593231664448	0.5464994775339603	957.0	310500.0
t0273	0.597756326543955	0.2739581979068694	0.5791666666666667	480.0	311453.0
t0274	0.35727964345156	0.2741122058380692	0.5288888888888889	1800.0	312191.0
t0275	0.0710331125442154	0.27449117386389416	0.5333333333333333	975.0	314007.0
t0277	0.188870296097741	0.27475161004023196	0.5301027900146843	681.0	315255.0
t0276	0.0764429191287086	0.2748928883185819	0.5187637969094923	906.0	315932.0
t0278	0.515731299189336	0.2750842504769968	0.5541838134430727	729.0	316849.0
t0279	0.216260061610023	0.2752386757738638	0.5765027322404371	732.0	317589.0
t0280	0.0	0.27539122292522833	0.5669291338582677	381.0	318320.0
t0281	0.985599016418095	0.2754938948793615	0.47126436781609193	261.0	318812.0
t0282	3.11354021266997	0.2755592126062796	0.43201754385964913	912.0	319125.0
t0283	3.52940214583727	0.2757735298763909	0.46616541353383456	1197.0	320152.0
t0284	3.9554035941696	0.2760277055677206	0.4891067538126362	918.0	321370.0
t0285	0.524411545158582	0.27622720635664605	0.5700824499411072	849.0	322326.0
t0286	0.420545992291975	0.2764283766082403	0.5727069351230425	894.0	323290.0
t0287	0.501232708874774	0.2766170258898184	0.5602055800293686	1362.0	324194.0
t0288	0.528919065777345	0.2769018779576879	0.539308176100629	636.0	325559.0
t0289	0.107542367594115	0.27703960862786653	0.5652173913043478	552.0	326219.0
t0290	0.609707988824898	0.27718965158522785	0.523109243697479	1428.0	326938.0
t0291	0.42496937647016	0.27754086479418344	0.5887345679012346	3888.0	328621.0
t0292	0.578214807583943	0.2784970495377571	0.5468975468975469	1386.0	333203.0
t0294	0.310396794310857	0.2787864926279659	0.5751633986928104	765.0	334590.0
t0293	0.532407057506291	0.27894530026433856	0.554559043348281	1338.0	335351.0
t0295	0.525339707185411	0.27924037779105465	0.49852507374631266	339.0	336765.0
t0296	0.474040278785832	0.2793211380476594	0.5598904859685148	1461.0	337152.0
t0297	1.01014621085605	0.2796375012234031	0.49463869463869464	2145.0	338668.0
t0298	1.84953495258708	0.2801022378938393	0.5375375375375375	1332.0	340895.0
t0299	2.35660478787466	0.28045282505429403	0.47637540453074434	1545.0	342575.0
t0300	0.564890891409558	0.280812802942261	0.5608732157850546	1191.0	344300.0
t0301	0.0631189653502939	0.28112895743517113	0.5685805422647527	1254.0	345815.0
t0302	0.494694890932929	0.2814290433498937	0.5789473684210527	1140.0	347253.0
t0303	0.441277132757072	0.28166568968320066	0.5477308294209703	1278.0	348387.0
t0304	0.681269959344252	0.2819584716987471	0.5258215962441315	639.0	349790.0
t0306	0.556165853711577	0.2822954944750176	0.5542406311637081	1014.0	351405.0
t0307	0.543620759266955	0.28250918569662814	0.5531135531135531	819.0	352429.0
t0308	1.07089123899274	0.2826807229858507	0.5258620689655172	1044.0	353251.0
t0309	1.45200548191918	0.2829363594570156	0.5221843003412969	879.0	354476.0
t0310	0.0492233722321322	0.2831498419957925	0.5509950248756219	804.0	355499.0
t0311	0.473068884771926	0.28334224756837545	0.5710382513661202	732.0	356421.0
t0312	0.49969180902316	0.2835452959654722	0.5535353535353535	495.0	357394.0
t0313	0.114003760873432	0.2836861568781549	0.5547325102880658	1215.0	358069.0
t0314	0.102262509753577	0.2839453409574911	0.5116279069767442	387.0	359311.0
t0315	0.855028206550741	0.28403194433343676	0.5123456790123457	324.0	359726.0
t0316	0.325961749839527	0.28414045940691085	0.5445736434108527	516.0	360246.0
t0317	0.160354907919912	0.28425064394305377	0.5921123716909779	1851.0	360774.0
t0318	0.323907369063227	0.28463712455088847	0.5297619047619048	336.0	362626.0
t0319	0.88602070017838	0.28470953749414907	0.4925373134328358	201.0	362973.0
t0320	0.647264343276729	0.2847625429338845	0.5700934579439252	1284.0	363227.0
t0321	0.604207500376096	0.28505135997559244	0.5407124681933843	786.0	364611.0
t0322	3.19444234503775	0.2853339165322923	0.44245142002989535	669.0	365965.0
t0323	0.680718948377458	0.28552486132504	0.5907473309608541	843.0	366880.0
t0324	0.457104093749575	0.28574418698315784	0.5858156028368794	4935.0	367931.0
t0325	0.508365216070972	0.2867740367669937	0.6105354058721935	2316.0	372866.0
t0327	0.424024192228225	0.28778510509580524	0.5428571428571428	630.0	377711.0
t0328	0.62294912191554	0.287914905818307	0.6061728395061728	810.0	378333.0
t0329	0.618368613666161	0.2880837302306926	0.5960648148148148	864.0	379142.0
t0330	0.526758448678581	0.288289074138959	0.5532407407407407	432.0	380126.0
t0331	0.695201046383893	0.28842221378679833	0.519280205655527	1167.0	380764.0
t0332	0.395755912746343	0.2887268907238602	0.5682051282051283	975.0	382224.0
t0333	0.0	0.28893578224029787	0.550491510277033	1119.0	383225.0
t0334	0.0232797595733143	0.2891922534427972	0.5592156862745098	1275.0	384454.0
t0335	0.350508457343782	0.2894610369324792	0.533011272141707	621.0	385742.0
t0336	0.285320208510934	0.28959271580048335	0.5521628498727735	1179.0	386373.0
t0337	0.00671683490743963	0.28986337743566776	0.5437881873727087	1473.0	387670.0
t0338	1.24787900415514	0.29018913133892366	0.47297297297297297	222.0	389231.0
t0340	0.532590772847045	0.2907769908811862	0.5383022774327122	966.0	392048.0
t0341	0.526188840660709	0.2910034117556466	0.582981385890818	6393.0	393133.0
t0343	1.63959596994848	0.2935474641801133	0.5540796963946869	1581.0	405324.0
t0345	0.608291495517527	0.2950564497499041	0.582962962962963	1350.0	412555.0
t0346	0.577647802039808	0.2953703087316445	0.5750169721656483	1473.0	414059.0
t0347	0.445162702867401	0.2956920976610619	0.5627376425855514	1578.0	415601.0
t0348	0.995612359110297	0.29603955457901265	0.48427672955974843	159.0	417266.0
t0349	1.1184406229788	0.2960885950449096	0.4449275362318841	690.0	417501.0
t0350	0.989389781865857	0.2962801658861581	0.48148148148148145	540.0	418419.0
t0352	3.75285779328429	0.2965623050771907	0.47126436781609193	261.0	419771.0
t0353	0.932033852482329	0.29663137909511367	0.2246376811594203	138.0	420102.0
t0354	2.37739550114108	0.29668021087817703	0.47335140018066846	2214.0	420336.0
t0355	0.66729271928696	0.2971495385709525	0.5389105058365758	1542.0	422585.0
t0356	0.79936184601644	0.2974721622317043	0.49733913884857284	2067.0	424131.0
t0357	0.665786551177337	0.2979427420214814	0.5633802816901409	639.0	426386.0
t0358	0.457521286411957	0.29807588166932075	0.5529865125240848	1038.0	427024.0
t0359	0.599630170827792	0.2983784717780466	0.5374800637958532	627.0	428474.0
t0360	0.690271940836645	0.2985274713212399	0.5596899224806201	1290.0	429188.0
t0361	0.122651625851139	0.2988112799749414	0.5371900826446281	726.0	430548.0
t0362	0.549660989925476	0.2989682094658116	0.5666666666666667	360.0	431300.0
t0363	0.412245742444107	0.2990514739164196	0.5710382513661202	1464.0	431699.0
t0364	0.592892753178042	0.29940018293137194	0.545880149812734	1068.0	433370.0
t0366	0.459999977384441	0.2999425496159088	0.5626477541371159	1269.0	435969.0
t0367	0.390548598104944	0.3002084115459203	0.5842105263157895	1140.0	437243.0
t0368	0.819239946767907	0.30045590938657474	0.4819532908704883	471.0	438429.0
t0369	0.913521081847975	0.3005539903183686	0.48826291079812206	639.0	438899.0
t0370	0.0225117128979717	0.3007038245928963	0.5381114903299203	879.0	439617.0
t0371	0.544881329143516	0.3008905957289719	0.5777777777777777	1035.0	440512.0
t0372	0.678992987555	0.3011428932747992	0.5196078431372549	714.0	441721.0
t0373	0.572563531172371	0.3013192302691946	0.5625	864.0	442566.0
